Image,TimePrediction,LastPrice,FuturePrice,Label
images/AlgoTrading/Silver_2021-01-21 00:00:00_14.png,5,24.15,23.42,0
images/AlgoTrading/Silver_2021-03-22 00:00:00_14.png,5,23.940001,22.91,0
images/AlgoTrading/Silver_2021-05-21 00:00:00_14.png,5,25.530001,25.85,1
images/AlgoTrading/Silver_2021-07-20 00:00:00_14.png,5,23.139999,23.360001,1
images/AlgoTrading/Silver_2021-09-18 00:00:00_14.png,5,20.59,20.709999,1
images/AlgoTrading/Silver_2021-11-17 00:00:00_14.png,5,23.17,21.92,0
images/AlgoTrading/Silver_2022-01-16 00:00:00_14.png,5,21.690001,22.110001,1
images/AlgoTrading/Silver_2022-03-17 00:00:00_14.png,5,23.33,23.24,0
images/AlgoTrading/Silver_2022-05-16 00:00:00_14.png,5,19.93,20.1,1
images/AlgoTrading/Silver_2022-07-15 00:00:00_14.png,5,17.190001,17.4,1
images/AlgoTrading/Silver_2022-09-13 00:00:00_14.png,5,17.83,17.99,1
images/AlgoTrading/Silver_2022-11-12 00:00:00_14.png,5,20.24,19.25,0
images/AlgoTrading/Silver_2023-01-11 00:00:00_14.png,5,21.549999,22.01,1
images/AlgoTrading/Silver_2023-03-12 00:00:00_14.png,5,20.0,20.690001,1
images/AlgoTrading/Silver_2023-05-11 00:00:00_14.png,5,22.200001,21.82,0
images/AlgoTrading/Silver_2023-07-10 00:00:00_14.png,5,21.24,22.790001,1
images/AlgoTrading/Silver_2023-09-08 00:00:00_14.png,5,21.01,20.73,0
images/AlgoTrading/Silver_2023-11-07 00:00:00_14.png,5,20.73,20.43,0
images/AlgoTrading/Silver_2019-02-01 00:00:00_30.png,5,14.92,14.77,0
images/AlgoTrading/Silver_2019-02-01 00:00:00_30.png,30,14.92,14.15,0
images/AlgoTrading/Silver_2019-04-02 00:00:00_30.png,5,14.16,14.31,1
images/AlgoTrading/Silver_2019-04-02 00:00:00_30.png,30,14.16,13.96,0
images/AlgoTrading/Silver_2019-06-01 00:00:00_30.png,5,13.87,14.06,1
images/AlgoTrading/Silver_2019-06-01 00:00:00_30.png,30,13.87,14.29,1
images/AlgoTrading/Silver_2019-07-31 00:00:00_30.png,5,15.21,15.38,1
images/AlgoTrading/Silver_2019-07-31 00:00:00_30.png,30,15.21,17.889999,1
images/AlgoTrading/Silver_2019-09-29 00:00:00_30.png,5,15.92,16.299999,1
images/AlgoTrading/Silver_2019-09-29 00:00:00_30.png,30,15.92,16.73,1
images/AlgoTrading/Silver_2019-11-28 00:00:00_30.png,5,15.92,15.76,0
images/AlgoTrading/Silver_2019-11-28 00:00:00_30.png,30,15.92,16.74,1
images/AlgoTrading/Silver_2020-01-27 00:00:00_30.png,5,16.889999,16.5,0
images/AlgoTrading/Silver_2020-01-27 00:00:00_30.png,30,16.889999,16.469999,0
images/AlgoTrading/Silver_2020-03-27 00:00:00_30.png,5,13.44,13.53,1
images/AlgoTrading/Silver_2020-03-27 00:00:00_30.png,30,13.44,14.21,1
images/AlgoTrading/Silver_2020-05-26 00:00:00_30.png,5,15.97,17.1,1
images/AlgoTrading/Silver_2020-05-26 00:00:00_30.png,30,15.97,16.629999,1
images/AlgoTrading/Silver_2020-07-25 00:00:00_30.png,5,22.83,22.65,0
images/AlgoTrading/Silver_2020-07-25 00:00:00_30.png,30,22.83,24.76,1
images/AlgoTrading/Silver_2020-09-23 00:00:00_30.png,5,21.17,22.5,1
images/AlgoTrading/Silver_2020-09-23 00:00:00_30.png,30,21.17,22.610001,1
images/AlgoTrading/Silver_2020-11-22 00:00:00_30.png,5,21.93,21.049999,0
images/AlgoTrading/Silver_2020-11-22 00:00:00_30.png,30,21.93,23.799999,1
images/AlgoTrading/Silver_2021-01-21 00:00:00_30.png,5,24.15,23.42,0
images/AlgoTrading/Silver_2021-01-21 00:00:00_30.png,30,24.15,26.27,1
images/AlgoTrading/Silver_2021-03-22 00:00:00_30.png,5,23.940001,22.91,0
images/AlgoTrading/Silver_2021-03-22 00:00:00_30.png,30,23.940001,24.209999,1
images/AlgoTrading/Silver_2021-05-21 00:00:00_30.png,5,25.530001,25.85,1
images/AlgoTrading/Silver_2021-05-21 00:00:00_30.png,30,25.530001,24.08,0
images/AlgoTrading/Silver_2021-07-20 00:00:00_30.png,5,23.139999,23.360001,1
images/AlgoTrading/Silver_2021-07-20 00:00:00_30.png,30,23.139999,21.35,0
images/AlgoTrading/Silver_2021-09-18 00:00:00_30.png,5,20.59,20.709999,1
images/AlgoTrading/Silver_2021-09-18 00:00:00_30.png,30,20.59,21.889999,1
images/AlgoTrading/Silver_2021-11-17 00:00:00_30.png,5,23.17,21.92,0
images/AlgoTrading/Silver_2021-11-17 00:00:00_30.png,30,23.17,20.57,0
images/AlgoTrading/Silver_2022-01-16 00:00:00_30.png,5,21.690001,22.110001,1
images/AlgoTrading/Silver_2022-01-16 00:00:00_30.png,30,21.690001,21.870001,1
images/AlgoTrading/Silver_2022-03-17 00:00:00_30.png,5,23.33,23.24,0
images/AlgoTrading/Silver_2022-03-17 00:00:00_30.png,30,23.33,23.870001,1
images/AlgoTrading/Silver_2022-05-16 00:00:00_30.png,5,19.93,20.1,1
images/AlgoTrading/Silver_2022-05-16 00:00:00_30.png,30,19.93,20.24,1
images/AlgoTrading/Silver_2022-07-15 00:00:00_30.png,5,17.190001,17.4,1
images/AlgoTrading/Silver_2022-07-15 00:00:00_30.png,30,17.190001,18.68,1
images/AlgoTrading/Silver_2022-09-13 00:00:00_30.png,5,17.83,17.99,1
images/AlgoTrading/Silver_2022-09-13 00:00:00_30.png,30,17.83,16.809999,0
images/AlgoTrading/Silver_2022-11-12 00:00:00_30.png,5,20.24,19.25,0
images/AlgoTrading/Silver_2022-11-12 00:00:00_30.png,30,20.24,21.83,1
images/AlgoTrading/Silver_2023-01-11 00:00:00_30.png,5,21.549999,22.01,1
images/AlgoTrading/Silver_2023-01-11 00:00:00_30.png,30,21.549999,20.200001,0
images/AlgoTrading/Silver_2023-03-12 00:00:00_30.png,5,20.0,20.690001,1
images/AlgoTrading/Silver_2023-03-12 00:00:00_30.png,30,20.0,23.43,1
images/AlgoTrading/Silver_2023-05-11 00:00:00_30.png,5,22.200001,21.82,0
images/AlgoTrading/Silver_2023-05-11 00:00:00_30.png,30,22.200001,22.08,0
images/AlgoTrading/Silver_2023-07-10 00:00:00_30.png,5,21.24,22.790001,1
images/AlgoTrading/Silver_2023-07-10 00:00:00_30.png,30,21.24,20.83,0
images/AlgoTrading/Silver_2023-09-08 00:00:00_30.png,5,21.01,20.73,0
images/AlgoTrading/Silver_2023-09-08 00:00:00_30.png,30,21.01,20.059999,0
images/AlgoTrading/Silver_2019-02-01 00:00:00_90.png,5,14.92,14.77,0
images/AlgoTrading/Silver_2019-02-01 00:00:00_90.png,30,14.92,14.15,0
images/AlgoTrading/Silver_2019-02-01 00:00:00_90.png,90,14.92,13.96,0
images/AlgoTrading/Silver_2019-04-02 00:00:00_90.png,5,14.16,14.31,1
images/AlgoTrading/Silver_2019-04-02 00:00:00_90.png,30,14.16,13.96,0
images/AlgoTrading/Silver_2019-04-02 00:00:00_90.png,90,14.16,14.29,1
images/AlgoTrading/Silver_2019-06-01 00:00:00_90.png,5,13.87,14.06,1
images/AlgoTrading/Silver_2019-06-01 00:00:00_90.png,30,13.87,14.29,1
images/AlgoTrading/Silver_2019-06-01 00:00:00_90.png,90,13.87,17.889999,1
images/AlgoTrading/Silver_2019-07-31 00:00:00_90.png,5,15.21,15.38,1
images/AlgoTrading/Silver_2019-07-31 00:00:00_90.png,30,15.21,17.889999,1
images/AlgoTrading/Silver_2019-07-31 00:00:00_90.png,90,15.21,16.73,1
images/AlgoTrading/Silver_2019-09-29 00:00:00_90.png,5,15.92,16.299999,1
images/AlgoTrading/Silver_2019-09-29 00:00:00_90.png,30,15.92,16.73,1
images/AlgoTrading/Silver_2019-09-29 00:00:00_90.png,90,15.92,16.74,1
images/AlgoTrading/Silver_2019-11-28 00:00:00_90.png,5,15.92,15.76,0
images/AlgoTrading/Silver_2019-11-28 00:00:00_90.png,30,15.92,16.74,1
images/AlgoTrading/Silver_2019-11-28 00:00:00_90.png,90,15.92,16.469999,1
images/AlgoTrading/Silver_2020-01-27 00:00:00_90.png,5,16.889999,16.5,0
images/AlgoTrading/Silver_2020-01-27 00:00:00_90.png,30,16.889999,16.469999,0
images/AlgoTrading/Silver_2020-01-27 00:00:00_90.png,90,16.889999,14.21,0
images/AlgoTrading/Silver_2020-03-27 00:00:00_90.png,5,13.44,13.53,1
images/AlgoTrading/Silver_2020-03-27 00:00:00_90.png,30,13.44,14.21,1
images/AlgoTrading/Silver_2020-03-27 00:00:00_90.png,90,13.44,16.629999,1
images/AlgoTrading/Silver_2020-05-26 00:00:00_90.png,5,15.97,17.1,1
images/AlgoTrading/Silver_2020-05-26 00:00:00_90.png,30,15.97,16.629999,1
images/AlgoTrading/Silver_2020-05-26 00:00:00_90.png,90,15.97,24.76,1
images/AlgoTrading/Silver_2020-07-25 00:00:00_90.png,5,22.83,22.65,0
images/AlgoTrading/Silver_2020-07-25 00:00:00_90.png,30,22.83,24.76,1
images/AlgoTrading/Silver_2020-07-25 00:00:00_90.png,90,22.83,22.610001,0
images/AlgoTrading/Silver_2020-09-23 00:00:00_90.png,5,21.17,22.5,1
images/AlgoTrading/Silver_2020-09-23 00:00:00_90.png,30,21.17,22.610001,1
images/AlgoTrading/Silver_2020-09-23 00:00:00_90.png,90,21.17,23.799999,1
images/AlgoTrading/Silver_2020-11-22 00:00:00_90.png,5,21.93,21.049999,0
images/AlgoTrading/Silver_2020-11-22 00:00:00_90.png,30,21.93,23.799999,1
images/AlgoTrading/Silver_2020-11-22 00:00:00_90.png,90,21.93,26.27,1
images/AlgoTrading/Silver_2021-01-21 00:00:00_90.png,5,24.15,23.42,0
images/AlgoTrading/Silver_2021-01-21 00:00:00_90.png,30,24.15,26.27,1
images/AlgoTrading/Silver_2021-01-21 00:00:00_90.png,90,24.15,24.209999,1
images/AlgoTrading/Silver_2021-03-22 00:00:00_90.png,5,23.940001,22.91,0
images/AlgoTrading/Silver_2021-03-22 00:00:00_90.png,30,23.940001,24.209999,1
images/AlgoTrading/Silver_2021-03-22 00:00:00_90.png,90,23.940001,24.08,1
images/AlgoTrading/Silver_2021-05-21 00:00:00_90.png,5,25.530001,25.85,1
images/AlgoTrading/Silver_2021-05-21 00:00:00_90.png,30,25.530001,24.08,0
images/AlgoTrading/Silver_2021-05-21 00:00:00_90.png,90,25.530001,21.35,0
images/AlgoTrading/Silver_2021-07-20 00:00:00_90.png,5,23.139999,23.360001,1
images/AlgoTrading/Silver_2021-07-20 00:00:00_90.png,30,23.139999,21.35,0
images/AlgoTrading/Silver_2021-07-20 00:00:00_90.png,90,23.139999,21.889999,0
images/AlgoTrading/Silver_2021-09-18 00:00:00_90.png,5,20.59,20.709999,1
images/AlgoTrading/Silver_2021-09-18 00:00:00_90.png,30,20.59,21.889999,1
images/AlgoTrading/Silver_2021-09-18 00:00:00_90.png,90,20.59,20.57,0
images/AlgoTrading/Silver_2021-11-17 00:00:00_90.png,5,23.17,21.92,0
images/AlgoTrading/Silver_2021-11-17 00:00:00_90.png,30,23.17,20.57,0
images/AlgoTrading/Silver_2021-11-17 00:00:00_90.png,90,23.17,21.870001,0
images/AlgoTrading/Silver_2022-01-16 00:00:00_90.png,5,21.690001,22.110001,1
images/AlgoTrading/Silver_2022-01-16 00:00:00_90.png,30,21.690001,21.870001,1
images/AlgoTrading/Silver_2022-01-16 00:00:00_90.png,90,21.690001,23.870001,1
images/AlgoTrading/Silver_2022-03-17 00:00:00_90.png,5,23.33,23.24,0
images/AlgoTrading/Silver_2022-03-17 00:00:00_90.png,30,23.33,23.870001,1
images/AlgoTrading/Silver_2022-03-17 00:00:00_90.png,90,23.33,20.24,0
images/AlgoTrading/Silver_2022-05-16 00:00:00_90.png,5,19.93,20.1,1
images/AlgoTrading/Silver_2022-05-16 00:00:00_90.png,30,19.93,20.24,1
images/AlgoTrading/Silver_2022-05-16 00:00:00_90.png,90,19.93,18.68,0
images/AlgoTrading/Silver_2022-07-15 00:00:00_90.png,5,17.190001,17.4,1
images/AlgoTrading/Silver_2022-07-15 00:00:00_90.png,30,17.190001,18.68,1
images/AlgoTrading/Silver_2022-07-15 00:00:00_90.png,90,17.190001,16.809999,0
images/AlgoTrading/Silver_2022-09-13 00:00:00_90.png,5,17.83,17.99,1
images/AlgoTrading/Silver_2022-09-13 00:00:00_90.png,30,17.83,16.809999,0
images/AlgoTrading/Silver_2022-09-13 00:00:00_90.png,90,17.83,21.83,1
images/AlgoTrading/Silver_2022-11-12 00:00:00_90.png,5,20.24,19.25,0
images/AlgoTrading/Silver_2022-11-12 00:00:00_90.png,30,20.24,21.83,1
images/AlgoTrading/Silver_2022-11-12 00:00:00_90.png,90,20.24,20.200001,0
images/AlgoTrading/Silver_2023-01-11 00:00:00_90.png,5,21.549999,22.01,1
images/AlgoTrading/Silver_2023-01-11 00:00:00_90.png,30,21.549999,20.200001,0
images/AlgoTrading/Silver_2023-01-11 00:00:00_90.png,90,21.549999,23.43,1
images/AlgoTrading/Silver_2023-03-12 00:00:00_90.png,5,20.0,20.690001,1
images/AlgoTrading/Silver_2023-03-12 00:00:00_90.png,30,20.0,23.43,1
images/AlgoTrading/Silver_2023-03-12 00:00:00_90.png,90,20.0,22.08,1
images/AlgoTrading/Silver_2023-05-11 00:00:00_90.png,5,22.200001,21.82,0
images/AlgoTrading/Silver_2023-05-11 00:00:00_90.png,30,22.200001,22.08,0
images/AlgoTrading/Silver_2023-05-11 00:00:00_90.png,90,22.200001,20.83,0
images/AlgoTrading/Silver_2023-07-10 00:00:00_90.png,5,21.24,22.790001,1
images/AlgoTrading/Silver_2023-07-10 00:00:00_90.png,30,21.24,20.83,0
images/AlgoTrading/Silver_2023-07-10 00:00:00_90.png,90,21.24,20.059999,0
images/AlgoTrading/Silver_2019-02-01 00:00:00_180.png,5,14.92,14.77,0
images/AlgoTrading/Silver_2019-02-01 00:00:00_180.png,30,14.92,14.15,0
images/AlgoTrading/Silver_2019-02-01 00:00:00_180.png,90,14.92,13.96,0
images/AlgoTrading/Silver_2019-04-02 00:00:00_180.png,5,14.16,14.31,1
images/AlgoTrading/Silver_2019-04-02 00:00:00_180.png,30,14.16,13.96,0
images/AlgoTrading/Silver_2019-04-02 00:00:00_180.png,90,14.16,14.29,1
images/AlgoTrading/Silver_2019-06-01 00:00:00_180.png,5,13.87,14.06,1
images/AlgoTrading/Silver_2019-06-01 00:00:00_180.png,30,13.87,14.29,1
images/AlgoTrading/Silver_2019-06-01 00:00:00_180.png,90,13.87,17.889999,1
images/AlgoTrading/Silver_2019-07-31 00:00:00_180.png,5,15.21,15.38,1
images/AlgoTrading/Silver_2019-07-31 00:00:00_180.png,30,15.21,17.889999,1
images/AlgoTrading/Silver_2019-07-31 00:00:00_180.png,90,15.21,16.73,1
images/AlgoTrading/Silver_2019-09-29 00:00:00_180.png,5,15.92,16.299999,1
images/AlgoTrading/Silver_2019-09-29 00:00:00_180.png,30,15.92,16.73,1
images/AlgoTrading/Silver_2019-09-29 00:00:00_180.png,90,15.92,16.74,1
images/AlgoTrading/Silver_2019-11-28 00:00:00_180.png,5,15.92,15.76,0
images/AlgoTrading/Silver_2019-11-28 00:00:00_180.png,30,15.92,16.74,1
images/AlgoTrading/Silver_2019-11-28 00:00:00_180.png,90,15.92,16.469999,1
images/AlgoTrading/Silver_2020-01-27 00:00:00_180.png,5,16.889999,16.5,0
images/AlgoTrading/Silver_2020-01-27 00:00:00_180.png,30,16.889999,16.469999,0
images/AlgoTrading/Silver_2020-01-27 00:00:00_180.png,90,16.889999,14.21,0
images/AlgoTrading/Silver_2020-03-27 00:00:00_180.png,5,13.44,13.53,1
images/AlgoTrading/Silver_2020-03-27 00:00:00_180.png,30,13.44,14.21,1
images/AlgoTrading/Silver_2020-03-27 00:00:00_180.png,90,13.44,16.629999,1
images/AlgoTrading/Silver_2020-05-26 00:00:00_180.png,5,15.97,17.1,1
images/AlgoTrading/Silver_2020-05-26 00:00:00_180.png,30,15.97,16.629999,1
images/AlgoTrading/Silver_2020-05-26 00:00:00_180.png,90,15.97,24.76,1
images/AlgoTrading/Silver_2020-07-25 00:00:00_180.png,5,22.83,22.65,0
images/AlgoTrading/Silver_2020-07-25 00:00:00_180.png,30,22.83,24.76,1
images/AlgoTrading/Silver_2020-07-25 00:00:00_180.png,90,22.83,22.610001,0
images/AlgoTrading/Silver_2020-09-23 00:00:00_180.png,5,21.17,22.5,1
images/AlgoTrading/Silver_2020-09-23 00:00:00_180.png,30,21.17,22.610001,1
images/AlgoTrading/Silver_2020-09-23 00:00:00_180.png,90,21.17,23.799999,1
images/AlgoTrading/Silver_2020-11-22 00:00:00_180.png,5,21.93,21.049999,0
images/AlgoTrading/Silver_2020-11-22 00:00:00_180.png,30,21.93,23.799999,1
images/AlgoTrading/Silver_2020-11-22 00:00:00_180.png,90,21.93,26.27,1
images/AlgoTrading/Silver_2021-01-21 00:00:00_180.png,5,24.15,23.42,0
images/AlgoTrading/Silver_2021-01-21 00:00:00_180.png,30,24.15,26.27,1
images/AlgoTrading/Silver_2021-01-21 00:00:00_180.png,90,24.15,24.209999,1
images/AlgoTrading/Silver_2021-03-22 00:00:00_180.png,5,23.940001,22.91,0
images/AlgoTrading/Silver_2021-03-22 00:00:00_180.png,30,23.940001,24.209999,1
images/AlgoTrading/Silver_2021-03-22 00:00:00_180.png,90,23.940001,24.08,1
images/AlgoTrading/Silver_2021-05-21 00:00:00_180.png,5,25.530001,25.85,1
images/AlgoTrading/Silver_2021-05-21 00:00:00_180.png,30,25.530001,24.08,0
images/AlgoTrading/Silver_2021-05-21 00:00:00_180.png,90,25.530001,21.35,0
images/AlgoTrading/Silver_2021-07-20 00:00:00_180.png,5,23.139999,23.360001,1
images/AlgoTrading/Silver_2021-07-20 00:00:00_180.png,30,23.139999,21.35,0
images/AlgoTrading/Silver_2021-07-20 00:00:00_180.png,90,23.139999,21.889999,0
images/AlgoTrading/Silver_2021-09-18 00:00:00_180.png,5,20.59,20.709999,1
images/AlgoTrading/Silver_2021-09-18 00:00:00_180.png,30,20.59,21.889999,1
images/AlgoTrading/Silver_2021-09-18 00:00:00_180.png,90,20.59,20.57,0
images/AlgoTrading/Silver_2021-11-17 00:00:00_180.png,5,23.17,21.92,0
images/AlgoTrading/Silver_2021-11-17 00:00:00_180.png,30,23.17,20.57,0
images/AlgoTrading/Silver_2021-11-17 00:00:00_180.png,90,23.17,21.870001,0
images/AlgoTrading/Silver_2022-01-16 00:00:00_180.png,5,21.690001,22.110001,1
images/AlgoTrading/Silver_2022-01-16 00:00:00_180.png,30,21.690001,21.870001,1
images/AlgoTrading/Silver_2022-01-16 00:00:00_180.png,90,21.690001,23.870001,1
images/AlgoTrading/Silver_2022-03-17 00:00:00_180.png,5,23.33,23.24,0
images/AlgoTrading/Silver_2022-03-17 00:00:00_180.png,30,23.33,23.870001,1
images/AlgoTrading/Silver_2022-03-17 00:00:00_180.png,90,23.33,20.24,0
images/AlgoTrading/Silver_2022-05-16 00:00:00_180.png,5,19.93,20.1,1
images/AlgoTrading/Silver_2022-05-16 00:00:00_180.png,30,19.93,20.24,1
images/AlgoTrading/Silver_2022-05-16 00:00:00_180.png,90,19.93,18.68,0
images/AlgoTrading/Silver_2022-07-15 00:00:00_180.png,5,17.190001,17.4,1
images/AlgoTrading/Silver_2022-07-15 00:00:00_180.png,30,17.190001,18.68,1
images/AlgoTrading/Silver_2022-07-15 00:00:00_180.png,90,17.190001,16.809999,0
images/AlgoTrading/Silver_2022-09-13 00:00:00_180.png,5,17.83,17.99,1
images/AlgoTrading/Silver_2022-09-13 00:00:00_180.png,30,17.83,16.809999,0
images/AlgoTrading/Silver_2022-09-13 00:00:00_180.png,90,17.83,21.83,1
images/AlgoTrading/Silver_2022-11-12 00:00:00_180.png,5,20.24,19.25,0
images/AlgoTrading/Silver_2022-11-12 00:00:00_180.png,30,20.24,21.83,1
images/AlgoTrading/Silver_2022-11-12 00:00:00_180.png,90,20.24,20.200001,0
images/AlgoTrading/Silver_2023-01-11 00:00:00_180.png,5,21.549999,22.01,1
images/AlgoTrading/Silver_2023-01-11 00:00:00_180.png,30,21.549999,20.200001,0
images/AlgoTrading/Silver_2023-01-11 00:00:00_180.png,90,21.549999,23.43,1
images/AlgoTrading/Silver_2023-03-12 00:00:00_180.png,5,20.0,20.690001,1
images/AlgoTrading/Silver_2023-03-12 00:00:00_180.png,30,20.0,23.43,1
images/AlgoTrading/Silver_2023-03-12 00:00:00_180.png,90,20.0,22.08,1
images/AlgoTrading/Silver_2023-05-11 00:00:00_180.png,5,22.200001,21.82,0
images/AlgoTrading/Silver_2023-05-11 00:00:00_180.png,30,22.200001,22.08,0
images/AlgoTrading/Silver_2023-05-11 00:00:00_180.png,90,22.200001,20.83,0
images/AlgoTrading/Silver_2019-02-01 00:00:00_365.png,5,14.92,14.77,0
images/AlgoTrading/Silver_2019-02-01 00:00:00_365.png,30,14.92,14.15,0
images/AlgoTrading/Silver_2019-02-01 00:00:00_365.png,90,14.92,13.96,0
images/AlgoTrading/Silver_2019-04-02 00:00:00_365.png,5,14.16,14.31,1
images/AlgoTrading/Silver_2019-04-02 00:00:00_365.png,30,14.16,13.96,0
images/AlgoTrading/Silver_2019-04-02 00:00:00_365.png,90,14.16,14.29,1
images/AlgoTrading/Silver_2019-06-01 00:00:00_365.png,5,13.87,14.06,1
images/AlgoTrading/Silver_2019-06-01 00:00:00_365.png,30,13.87,14.29,1
images/AlgoTrading/Silver_2019-06-01 00:00:00_365.png,90,13.87,17.889999,1
images/AlgoTrading/Silver_2019-07-31 00:00:00_365.png,5,15.21,15.38,1
images/AlgoTrading/Silver_2019-07-31 00:00:00_365.png,30,15.21,17.889999,1
images/AlgoTrading/Silver_2019-07-31 00:00:00_365.png,90,15.21,16.73,1
images/AlgoTrading/Silver_2019-09-29 00:00:00_365.png,5,15.92,16.299999,1
images/AlgoTrading/Silver_2019-09-29 00:00:00_365.png,30,15.92,16.73,1
images/AlgoTrading/Silver_2019-09-29 00:00:00_365.png,90,15.92,16.74,1
images/AlgoTrading/Silver_2019-11-28 00:00:00_365.png,5,15.92,15.76,0
images/AlgoTrading/Silver_2019-11-28 00:00:00_365.png,30,15.92,16.74,1
images/AlgoTrading/Silver_2019-11-28 00:00:00_365.png,90,15.92,16.469999,1
images/AlgoTrading/Silver_2020-01-27 00:00:00_365.png,5,16.889999,16.5,0
images/AlgoTrading/Silver_2020-01-27 00:00:00_365.png,30,16.889999,16.469999,0
images/AlgoTrading/Silver_2020-01-27 00:00:00_365.png,90,16.889999,14.21,0
images/AlgoTrading/Silver_2020-03-27 00:00:00_365.png,5,13.44,13.53,1
images/AlgoTrading/Silver_2020-03-27 00:00:00_365.png,30,13.44,14.21,1
images/AlgoTrading/Silver_2020-03-27 00:00:00_365.png,90,13.44,16.629999,1
images/AlgoTrading/Silver_2020-05-26 00:00:00_365.png,5,15.97,17.1,1
images/AlgoTrading/Silver_2020-05-26 00:00:00_365.png,30,15.97,16.629999,1
images/AlgoTrading/Silver_2020-05-26 00:00:00_365.png,90,15.97,24.76,1
images/AlgoTrading/Silver_2020-07-25 00:00:00_365.png,5,22.83,22.65,0
images/AlgoTrading/Silver_2020-07-25 00:00:00_365.png,30,22.83,24.76,1
images/AlgoTrading/Silver_2020-07-25 00:00:00_365.png,90,22.83,22.610001,0
images/AlgoTrading/Silver_2020-09-23 00:00:00_365.png,5,21.17,22.5,1
images/AlgoTrading/Silver_2020-09-23 00:00:00_365.png,30,21.17,22.610001,1
images/AlgoTrading/Silver_2020-09-23 00:00:00_365.png,90,21.17,23.799999,1
images/AlgoTrading/Silver_2020-11-22 00:00:00_365.png,5,21.93,21.049999,0
images/AlgoTrading/Silver_2020-11-22 00:00:00_365.png,30,21.93,23.799999,1
images/AlgoTrading/Silver_2020-11-22 00:00:00_365.png,90,21.93,26.27,1
images/AlgoTrading/Silver_2021-01-21 00:00:00_365.png,5,24.15,23.42,0
images/AlgoTrading/Silver_2021-01-21 00:00:00_365.png,30,24.15,26.27,1
images/AlgoTrading/Silver_2021-01-21 00:00:00_365.png,90,24.15,24.209999,1
images/AlgoTrading/Silver_2021-03-22 00:00:00_365.png,5,23.940001,22.91,0
images/AlgoTrading/Silver_2021-03-22 00:00:00_365.png,30,23.940001,24.209999,1
images/AlgoTrading/Silver_2021-03-22 00:00:00_365.png,90,23.940001,24.08,1
images/AlgoTrading/Silver_2021-05-21 00:00:00_365.png,5,25.530001,25.85,1
images/AlgoTrading/Silver_2021-05-21 00:00:00_365.png,30,25.530001,24.08,0
images/AlgoTrading/Silver_2021-05-21 00:00:00_365.png,90,25.530001,21.35,0
images/AlgoTrading/Silver_2021-07-20 00:00:00_365.png,5,23.139999,23.360001,1
images/AlgoTrading/Silver_2021-07-20 00:00:00_365.png,30,23.139999,21.35,0
images/AlgoTrading/Silver_2021-07-20 00:00:00_365.png,90,23.139999,21.889999,0
images/AlgoTrading/Silver_2021-09-18 00:00:00_365.png,5,20.59,20.709999,1
images/AlgoTrading/Silver_2021-09-18 00:00:00_365.png,30,20.59,21.889999,1
images/AlgoTrading/Silver_2021-09-18 00:00:00_365.png,90,20.59,20.57,0
images/AlgoTrading/Silver_2021-11-17 00:00:00_365.png,5,23.17,21.92,0
images/AlgoTrading/Silver_2021-11-17 00:00:00_365.png,30,23.17,20.57,0
images/AlgoTrading/Silver_2021-11-17 00:00:00_365.png,90,23.17,21.870001,0
images/AlgoTrading/Silver_2022-01-16 00:00:00_365.png,5,21.690001,22.110001,1
images/AlgoTrading/Silver_2022-01-16 00:00:00_365.png,30,21.690001,21.870001,1
images/AlgoTrading/Silver_2022-01-16 00:00:00_365.png,90,21.690001,23.870001,1
images/AlgoTrading/Silver_2022-03-17 00:00:00_365.png,5,23.33,23.24,0
images/AlgoTrading/Silver_2022-03-17 00:00:00_365.png,30,23.33,23.870001,1
images/AlgoTrading/Silver_2022-03-17 00:00:00_365.png,90,23.33,20.24,0
images/AlgoTrading/Silver_2022-05-16 00:00:00_365.png,5,19.93,20.1,1
images/AlgoTrading/Silver_2022-05-16 00:00:00_365.png,30,19.93,20.24,1
images/AlgoTrading/Silver_2022-05-16 00:00:00_365.png,90,19.93,18.68,0
images/AlgoTrading/Silver_2022-07-15 00:00:00_365.png,5,17.190001,17.4,1
images/AlgoTrading/Silver_2022-07-15 00:00:00_365.png,30,17.190001,18.68,1
images/AlgoTrading/Silver_2022-07-15 00:00:00_365.png,90,17.190001,16.809999,0
images/AlgoTrading/Silver_2022-09-13 00:00:00_365.png,5,17.83,17.99,1
images/AlgoTrading/Silver_2022-09-13 00:00:00_365.png,30,17.83,16.809999,0
images/AlgoTrading/Silver_2022-09-13 00:00:00_365.png,90,17.83,21.83,1
images/AlgoTrading/Silver_2022-11-12 00:00:00_365.png,5,20.24,19.25,0
images/AlgoTrading/Silver_2022-11-12 00:00:00_365.png,30,20.24,21.83,1
images/AlgoTrading/Silver_2022-11-12 00:00:00_365.png,90,20.24,20.200001,0
images/AlgoTrading/Semiconductor_2019-02-01 00:00:00_14.png,5,48.91,49.560001,1
images/AlgoTrading/Semiconductor_2019-04-02 00:00:00_14.png,5,54.52,56.384998,1
images/AlgoTrading/Semiconductor_2019-06-01 00:00:00_14.png,5,49.060001,52.044998,1
images/AlgoTrading/Semiconductor_2019-07-31 00:00:00_14.png,5,58.544998,55.005001,0
images/AlgoTrading/Semiconductor_2019-09-29 00:00:00_14.png,5,59.564999,59.830002,1
images/AlgoTrading/Semiconductor_2019-11-28 00:00:00_14.png,5,66.455002,65.620003,0
